"name","essround","edition","proddate","idno","cntry","dweight","pspwght","pweight","anweight","prob","stratum","psu","pplhlp","ppltrst","lawobey","lrscale","stfgov","trstep","trstlgl","trstplc","trstplt","trstprl","trstprt","trstun","trstsci","happy"
"ESS6e02_6",6,"2.6","23.11.2023",12543,"HU",0.99394655,0.7999349,0.4228346,0.33824018,,,,5,5,,2,0,0,0,7,0,0,0,0,,3
"ESS6e02_6",6,"2.6","23.11.2023",12545,"HU",0.99394655,1.4503996,0.4228346,0.61327916,,,,2,8,,0,0,10,0,0,5,0,5,10,,10
"ESS6e02_6",6,"2.6","23.11.2023",12548,"HU",0.99394655,0.7195957,0.4228346,0.30426994,,,,2,6,,5,2,8,7,7,2,3,2,10,,10
"ESS6e02_6",6,"2.6","23.11.2023",12549,"HU",0.99394655,1.0819703,0.4228346,0.4574945,,,,6,7,,6,6,5,7,8,5,7,5,7,,8
"ESS6e02_6",6,"2.6","23.11.2023",12551,"HU",1.0366608,0.87996906,0.4228346,0.37208137,,,,4,5,,8,5,0,4,7,0,0,0,5,,5
"ESS6e02_6",6,"2.6","23.11.2023",12552,"HU",1.0366608,0.8218252,0.4228346,0.34749612,,,,5,5,,5,1,3,5,5,5,5,3,3,,5
"ESS6e02_6",6,"2.6","23.11.2023",12553,"HU",1.0366608,0.91775644,0.4228346,0.38805917,,,,8,8,,10,6,6,6,6,6,6,6,6,,6
"ESS6e02_6",6,"2.6","23.11.2023",12554,"HU",1.0366608,0.8218252,0.4228346,0.34749612,,,,8,8,,77,4,6,6,6,6,6,6,6,,7
"ESS6e02_6",6,"2.6","23.11.2023",12556,"HU",1.0366608,1.2157755,0.4228346,0.51407194,,,,2,0,,10,10,8,10,10,5,8,8,8,,5
"ESS6e02_6",6,"2.6","23.11.2023",12559,"HU",1.0366608,0.838227,0.4228346,0.35443136,,,,7,10,,5,0,5,6,5,6,5,5,5,,0
"ESS6e02_6",6,"2.6","23.11.2023",12562,"HU",0.9231426,0.8312237,0.4228346,0.35147014,,,,7,6,,5,3,5,5,4,5,5,5,5,,4
"ESS6e02_6",6,"2.6","23.11.2023",12563,"HU",0.9231426,0.74433756,0.4228346,0.3147317,,,,8,7,,5,2,5,3,4,0,4,0,5,,7
"ESS6e02_6",6,"2.6","23.11.2023",12564,"HU",0.9231426,1.3087349,0.4228346,0.5533784,,,,0,0,,88,3,0,8,8,1,5,1,0,,6
"ESS6e02_6",6,"2.6","23.11.2023",12567,"HU",0.9231426,0.74295145,0.4228346,0.3141456,,,,7,5,,6,2,88,4,4,1,3,1,88,,3
"ESS6e02_6",6,"2.6","23.11.2023",12571,"HU",0.94009596,1.0690631,0.4228346,0.45203686,,,,8,3,,0,3,3,9,9,3,3,3,10,,3
"ESS6e02_6",6,"2.6","23.11.2023",12572,"HU",0.94009596,0.7370748,0.4228346,0.31166074,,,,6,7,,5,1,5,7,8,1,2,1,8,,6
"ESS6e02_6",6,"2.6","23.11.2023",12573,"HU",0.94009596,0.84923154,0.4228346,0.3590845,,,,7,7,,5,0,3,6,8,0,0,0,9,,2
"ESS6e02_6",6,"2.6","23.11.2023",12574,"HU",0.94009596,0.7213065,0.4228346,0.30499336,,,,5,5,,77,0,2,5,5,0,0,2,9,,2
"ESS6e02_6",6,"2.6","23.11.2023",12575,"HU",0.94009596,0.72265226,0.4228346,0.30556238,,,,7,6,,88,2,5,7,9,1,1,1,9,,9
"ESS6e02_6",6,"2.6","23.11.2023",12576,"HU",0.94009596,0.8070071,0.4228346,0.3412305,,,,5,4,,88,2,88,10,10,2,2,2,88,,0
"ESS6e02_6",6,"2.6","23.11.2023",12580,"HU",1.0023013,1.6822542,0.4228346,0.7113153,,,,5,7,,3,3,5,6,5,3,3,3,5,,9
"ESS6e02_6",6,"2.6","23.11.2023",12588,"HU",1.0023013,1.0993462,0.4228346,0.4648416,,,,5,8,,6,3,0,2,10,0,7,0,0,,1
"ESS6e02_6",6,"2.6","23.11.2023",12589,"HU",0.9907317,1.0411458,0.4228346,0.4402325,,,,4,3,,2,2,6,4,3,5,5,6,6,,7
"ESS6e02_6",6,"2.6","23.11.2023",12591,"HU",0.9907317,0.89789873,0.4228346,0.37966266,,,,2,4,,77,0,8,5,4,4,6,5,8,,10
"ESS6e02_6",6,"2.6","23.11.2023",12592,"HU",0.9907317,1.0411458,0.4228346,0.4402325,,,,2,5,,8,8,8,6,8,7,5,7,8,,8
"ESS6e02_6",6,"2.6","23.11.2023",12593,"HU",0.9907317,0.9426124,0.4228346,0.39856914,,,,0,3,,5,4,4,3,0,0,3,0,6,,6
"ESS6e02_6",6,"2.6","23.11.2023",12594,"HU",0.9907317,0.9426124,0.4228346,0.39856914,,,,6,6,,9,7,8,7,6,6,7,6,8,,8
"ESS6e02_6",6,"2.6","23.11.2023",12595,"HU",0.9907317,0.87869,0.4228346,0.37154055,,,,3,3,,2,0,4,5,2,0,3,0,5,,2
"ESS6e02_6",6,"2.6","23.11.2023",12597,"HU",0.9907317,0.967461,0.4228346,0.40907598,,,,7,5,,6,0,8,8,6,6,7,6,8,,6
"ESS6e02_6",6,"2.6","23.11.2023",12599,"HU",0.9907317,1.0473223,0.4228346,0.4428441,,,,0,0,,8,8,8,8,8,8,8,8,8,,8
"ESS6e02_6",6,"2.6","23.11.2023",12602,"HU",0.9907317,0.79044116,0.4228346,0.33422586,,,,6,2,,8,9,8,6,6,7,7,7,8,,8
"ESS6e02_6",6,"2.6","23.11.2023",12604,"HU",0.9907317,0.87869,0.4228346,0.37154055,,,,5,6,,8,9,8,8,8,7,6,8,10,,8
"ESS6e02_6",6,"2.6","23.11.2023",12605,"HU",0.9907317,1.0473223,0.4228346,0.4428441,,,,0,0,,9,7,7,7,7,7,6,7,7,,8
"ESS6e02_6",6,"2.6","23.11.2023",12607,"HU",0.9897057,1.098559,0.4228346,0.46450877,,,,10,5,,5,0,88,1,10,1,1,1,88,,3
"ESS6e02_6",6,"2.6","23.11.2023",12608,"HU",0.9897057,1.163434,0.4228346,0.49194017,,,,2,5,,6,4,6,7,7,6,6,5,88,,8
"ESS6e02_6",6,"2.6","23.11.2023",12610,"HU",0.9897057,1.0033618,0.4228346,0.4242561,,,,3,3,,5,3,3,3,7,0,3,0,3,,4
"ESS6e02_6",6,"2.6","23.11.2023",12612,"HU",0.9897057,1.4658175,0.4228346,0.61979836,,,,0,8,,5,1,2,1,5,1,1,1,88,,5
"ESS6e02_6",6,"2.6","23.11.2023",12626,"HU",1.0593925,1.0529947,0.4228346,0.4452426,,,,3,3,,5,1,0,3,2,0,1,0,2,,8
"ESS6e02_6",6,"2.6","23.11.2023",12627,"HU",1.0593925,1.0740101,0.4228346,0.45412865,,,,3,5,,5,2,1,1,2,1,1,1,1,,8
"ESS6e02_6",6,"2.6","23.11.2023",12628,"HU",1.0593925,1.0529947,0.4228346,0.4452426,,,,2,8,,5,88,0,5,5,0,88,0,0,,8
"ESS6e02_6",6,"2.6","23.11.2023",12629,"HU",1.0593925,1.1759104,0.4228346,0.4972156,,,,1,2,,5,1,88,0,1,0,0,0,88,,4
"ESS6e02_6",6,"2.6","23.11.2023",12630,"HU",1.0593925,1.1274939,0.4228346,0.47674343,,,,2,5,,5,2,1,1,1,1,1,1,1,,7
"ESS6e02_6",6,"2.6","23.11.2023",12631,"HU",1.0593925,1.1274939,0.4228346,0.47674343,,,,3,4,,6,1,1,0,1,1,0,1,1,,8
"ESS6e02_6",6,"2.6","23.11.2023",12636,"HU",1.0366608,0.87996906,0.4228346,0.37208137,,,,2,2,,5,3,0,5,6,1,3,1,0,,3
"ESS6e02_6",6,"2.6","23.11.2023",12639,"HU",1.0366608,0.91775644,0.4228346,0.38805917,,,,5,5,,4,3,88,7,7,1,2,1,88,,5
"ESS6e02_6",6,"2.6","23.11.2023",12640,"HU",1.0366608,0.91775644,0.4228346,0.38805917,,,,8,8,,5,5,5,5,3,2,3,2,5,,7
"ESS6e02_6",6,"2.6","23.11.2023",12642,"HU",1.0366608,0.838227,0.4228346,0.35443136,,,,6,7,,5,2,2,4,6,1,2,1,2,,6
"ESS6e02_6",6,"2.6","23.11.2023",12643,"HU",1.0366608,0.91775644,0.4228346,0.38805917,,,,5,5,,3,3,2,5,5,1,3,1,2,,6
"ESS6e02_6",6,"2.6","23.11.2023",12644,"HU",1.0570401,1.0825224,0.4228346,0.45772794,,,,7,6,,8,9,10,10,10,10,10,10,10,,9
"ESS6e02_6",6,"2.6","23.11.2023",12645,"HU",1.0570401,0.9335825,0.4228346,0.39475098,,,,6,5,,8,8,8,9,10,7,8,7,9,,7
"ESS6e02_6",6,"2.6","23.11.2023",12646,"HU",1.0570401,1.0756408,0.4228346,0.45481816,,,,7,7,,5,5,10,10,10,10,10,10,10,,6
"ESS6e02_6",6,"2.6","23.11.2023",12649,"HU",1.0570401,0.9800731,0.4228346,0.41440883,,,,6,7,,8,6,7,6,7,8,5,7,7,,6
"ESS6e02_6",6,"2.6","23.11.2023",12650,"HU",1.0570401,1.0221591,0.4228346,0.43220425,,,,3,1,,5,5,9,8,9,8,8,9,9,,5
"ESS6e02_6",6,"2.6","23.11.2023",12651,"HU",1.0570401,1.3540804,0.4228346,0.5725521,,,,6,6,,5,1,0,9,9,0,6,0,2,,2
"ESS6e02_6",6,"2.6","23.11.2023",12654,"HU",0.95502853,0.8245281,0.4228346,0.348639,,,,7,5,,5,2,3,6,7,2,4,2,2,,9
"ESS6e02_6",6,"2.6","23.11.2023",12655,"HU",0.95502853,0.90492845,0.4228346,0.38263506,,,,4,3,,5,2,88,5,9,1,2,0,88,,9
"ESS6e02_6",6,"2.6","23.11.2023",12656,"HU",0.95502853,0.8599347,0.4228346,0.36361015,,,,3,4,,88,2,88,88,8,5,88,0,88,,10
"ESS6e02_6",6,"2.6","23.11.2023",12657,"HU",0.95502853,0.8245281,0.4228346,0.348639,,,,7,4,,88,5,5,5,8,5,5,5,5,,6
"ESS6e02_6",6,"2.6","23.11.2023",12659,"HU",0.95502853,0.9074532,0.4228346,0.3837026,,,,0,0,,77,77,0,0,0,0,0,0,0,,77
"ESS6e02_6",6,"2.6","23.11.2023",12661,"HU",0.95502853,0.7700475,0.4228346,0.3256027,,,,2,1,,88,0,0,0,5,0,0,0,0,,6
"ESS6e02_6",6,"2.6","23.11.2023",12662,"HU",0.95502853,0.8245281,0.4228346,0.348639,,,,4,3,,88,0,0,0,5,0,0,0,5,,2
"ESS6e02_6",6,"2.6","23.11.2023",12663,"HU",0.9329947,0.8259808,0.4228346,0.34925327,,,,7,6,,88,88,88,88,6,6,8,88,88,,5
"ESS6e02_6",6,"2.6","23.11.2023",12664,"HU",0.9329947,0.8259808,0.4228346,0.34925327,,,,4,0,,88,0,88,4,6,0,0,0,88,,5
"ESS6e02_6",6,"2.6","23.11.2023",12665,"HU",0.9329947,0.79197216,0.4228346,0.33487323,,,,7,4,,3,3,6,5,6,4,5,4,6,,5
"ESS6e02_6",6,"2.6","23.11.2023",12666,"HU",0.9329947,0.8259808,0.4228346,0.34925327,,,,4,7,,6,8,6,8,9,6,10,6,88,,3
"ESS6e02_6",6,"2.6","23.11.2023",12667,"HU",0.9329947,0.79197216,0.4228346,0.33487323,,,,5,4,,77,5,7,7,5,3,8,0,7,,7
"ESS6e02_6",6,"2.6","23.11.2023",12669,"HU",0.9329947,1.094198,0.4228346,0.46266478,,,,8,10,,88,0,2,6,5,2,5,2,2,,0
"ESS6e02_6",6,"2.6","23.11.2023",12673,"HU",0.99337125,0.8032237,0.4228346,0.33963078,,,,7,3,,8,0,5,3,7,1,3,1,5,,1
"ESS6e02_6",6,"2.6","23.11.2023",12674,"HU",0.99337125,0.8032237,0.4228346,0.33963078,,,,5,4,,5,2,3,2,4,3,2,3,3,,7
"ESS6e02_6",6,"2.6","23.11.2023",12675,"HU",0.99337125,0.92544603,0.4228346,0.3913106,,,,6,6,,7,1,5,3,5,1,2,1,5,,4
"ESS6e02_6",6,"2.6","23.11.2023",12677,"HU",0.99337125,0.7860403,0.4228346,0.33236504,,,,5,1,,88,2,88,3,4,2,3,2,88,,3
"ESS6e02_6",6,"2.6","23.11.2023",12680,"HU",0.99337125,0.84322274,0.4228346,0.35654375,,,,4,3,,5,0,4,2,4,1,2,1,4,,8
"ESS6e02_6",6,"2.6","23.11.2023",12681,"HU",0.99337125,0.92544603,0.4228346,0.3913106,,,,3,8,,5,1,5,7,7,2,2,2,5,,6
"ESS6e02_6",6,"2.6","23.11.2023",12682,"HU",0.99337125,1.0199794,0.4228346,0.43128258,,,,5,7,,77,3,6,6,6,2,5,2,6,,8
"ESS6e02_6",6,"2.6","23.11.2023",12683,"HU",0.99337125,0.84322274,0.4228346,0.35654375,,,,7,4,,5,0,5,4,4,4,4,4,5,,5
"ESS6e02_6",6,"2.6","23.11.2023",12687,"HU",0.99337125,0.8032237,0.4228346,0.33963078,,,,5,1,,77,77,77,77,77,77,77,77,77,,5
"ESS6e02_6",6,"2.6","23.11.2023",12688,"HU",0.99337125,0.92544603,0.4228346,0.3913106,,,,6,6,,88,0,8,7,6,2,7,2,9,,8
"ESS6e02_6",6,"2.6","23.11.2023",12689,"HU",0.99337125,1.063177,0.4228346,0.44954804,,,,5,2,,3,0,2,1,2,1,0,1,2,,1
"ESS6e02_6",6,"2.6","23.11.2023",12690,"HU",0.99337125,0.8032237,0.4228346,0.33963078,,,,4,5,,77,77,2,0,0,77,1,77,4,,7
"ESS6e02_6",6,"2.6","23.11.2023",12691,"HU",0.99337125,1.0199794,0.4228346,0.43128258,,,,6,8,,5,6,8,7,9,7,8,7,9,,8
"ESS6e02_6",6,"2.6","23.11.2023",12694,"HU",0.99337125,1.0199794,0.4228346,0.43128258,,,,1,5,,5,0,5,0,1,0,0,1,5,,5
"ESS6e02_6",6,"2.6","23.11.2023",12695,"HU",0.99337125,0.87943214,0.4228346,0.37185434,,,,2,2,,77,1,88,88,10,0,0,0,88,,3
"ESS6e02_6",6,"2.6","23.11.2023",12697,"HU",0.99337125,0.87943214,0.4228346,0.37185434,,,,3,1,,88,3,0,1,5,0,1,0,88,,9
"ESS6e02_6",6,"2.6","23.11.2023",12698,"HU",0.99337125,0.8032237,0.4228346,0.33963078,,,,5,5,,5,0,88,0,0,0,0,0,88,,8
"ESS6e02_6",6,"2.6","23.11.2023",12700,"HU",0.99337125,0.7860403,0.4228346,0.33236504,,,,5,4,,5,3,3,3,3,2,3,2,5,,4
"ESS6e02_6",6,"2.6","23.11.2023",12703,"HU",0.99337125,0.8772475,0.4228346,0.3709306,,,,8,8,,77,3,7,4,5,2,4,2,7,,8
"ESS6e02_6",6,"2.6","23.11.2023",12704,"HU",0.99337125,0.93136674,0.4228346,0.3938141,,,,5,5,,8,3,5,3,88,3,3,3,88,,4
"ESS6e02_6",6,"2.6","23.11.2023",12708,"HU",0.99337125,0.7875069,0.4228346,0.33298516,,,,3,6,,7,3,7,5,6,3,5,3,7,,8
"ESS6e02_6",6,"2.6","23.11.2023",12709,"HU",0.99337125,0.92544603,0.4228346,0.3913106,,,,0,0,,6,1,6,7,1,0,0,0,88,,2
"ESS6e02_6",6,"2.6","23.11.2023",12710,"HU",0.99337125,0.7070965,0.4228346,0.2989849,,,,5,5,,4,0,10,4,10,0,0,0,10,,8
"ESS6e02_6",6,"2.6","23.11.2023",12711,"HU",0.99337125,0.8032237,0.4228346,0.33963078,,,,5,5,,88,1,88,88,88,0,88,2,88,,5
"ESS6e02_6",6,"2.6","23.11.2023",12717,"HU",0.99337125,0.8654513,0.4228346,0.36594275,,,,5,2,,5,2,5,4,6,2,4,2,5,,2
"ESS6e02_6",6,"2.6","23.11.2023",12725,"HU",0.9329947,0.75440425,0.4228346,0.31898823,,,,3,4,,5,3,3,3,2,3,2,2,3,,3
"ESS6e02_6",6,"2.6","23.11.2023",12726,"HU",0.9329947,1.1021138,0.4228346,0.46601188,,,,2,2,,5,2,0,1,0,0,1,0,0,,4
"ESS6e02_6",6,"2.6","23.11.2023",12727,"HU",0.9329947,0.87994826,0.4228346,0.37207258,,,,3,3,,4,4,4,5,4,4,4,4,4,,2
"ESS6e02_6",6,"2.6","23.11.2023",12729,"HU",0.9329947,0.79197216,0.4228346,0.33487323,,,,6,5,,5,0,2,2,3,1,1,1,2,,2
"ESS6e02_6",6,"2.6","23.11.2023",12730,"HU",0.9329947,1.1021138,0.4228346,0.46601188,,,,7,6,,5,3,8,4,7,5,3,3,9,,7
"ESS6e02_6",6,"2.6","23.11.2023",12732,"HU",0.9329947,0.8259808,0.4228346,0.34925327,,,,3,3,,5,0,3,3,3,3,3,3,88,,0
"ESS6e02_6",6,"2.6","23.11.2023",12733,"HU",0.9329947,0.75440425,0.4228346,0.31898823,,,,3,3,,5,4,3,5,5,2,4,3,3,,2
"ESS6e02_6",6,"2.6","23.11.2023",12735,"HU",0.98873097,0.98092985,0.4228346,0.41477108,,,,3,2,,0,3,5,4,6,4,4,4,5,,5
"ESS6e02_6",6,"2.6","23.11.2023",12739,"HU",0.98873097,1.0800297,0.4228346,0.45667395,,,,3,5,,8,7,5,8,8,6,7,4,5,,8
"ESS6e02_6",6,"2.6","23.11.2023",12744,"HU",0.98873097,1.0023736,0.4228346,0.42383823,,,,5,4,,5,1,5,0,5,0,0,0,5,,5
"ESS6e02_6",6,"2.6","23.11.2023",12749,"HU",0.98873097,1.05229,0.4228346,0.44494462,,,,3,2,,3,0,1,4,6,0,1,1,3,,3
"ESS6e02_6",6,"2.6","23.11.2023",12750,"HU",0.98873097,1.0800297,0.4228346,0.45667395,,,,5,2,,2,5,4,5,7,3,5,3,5,,7
"ESS6e02_6",6,"2.6","23.11.2023",12752,"HU",0.98873097,1.1622882,0.4228346,0.49145567,,,,5,2,,5,4,4,4,5,2,3,2,4,,7
"ESS6e02_6",6,"2.6","23.11.2023",12753,"HU",0.98873097,0.98275995,0.4228346,0.41554493,,,,4,3,,77,3,2,2,6,2,2,2,4,,7
"ESS6e02_6",6,"2.6","23.11.2023",12754,"HU",0.98873097,1.3437635,0.4228346,0.5681897,,,,4,3,,5,1,88,2,5,0,0,0,88,,5
"ESS6e02_6",6,"2.6","23.11.2023",12755,"HU",0.98873097,0.88241285,0.4228346,0.37311468,,,,4,4,,5,0,4,2,4,0,0,0,4,,5
"ESS6e02_6",6,"2.6","23.11.2023",12757,"HU",0.98873097,1.3437635,0.4228346,0.5681897,,,,5,3,,4,3,2,2,5,2,2,2,2,,5
"ESS6e02_6",6,"2.6","23.11.2023",12758,"HU",0.98873097,1.0947508,0.4228346,0.4628985,,,,6,7,,0,0,3,5,7,0,1,2,4,,3
"ESS6e02_6",6,"2.6","23.11.2023",12759,"HU",0.98873097,1.1622882,0.4228346,0.49145567,,,,5,5,,4,0,0,2,2,0,0,0,0,,8
"ESS6e02_6",6,"2.6","23.11.2023",12760,"HU",0.98873097,1.0974771,0.4228346,0.46405128,,,,7,6,,8,7,7,8,8,6,8,7,7,,9
"ESS6e02_6",6,"2.6","23.11.2023",12762,"HU",0.98873097,1.1548995,0.4228346,0.48833147,,,,2,2,,8,0,2,3,6,0,1,0,2,,8
"ESS6e02_6",6,"2.6","23.11.2023",12764,"HU",0.98873097,0.98275995,0.4228346,0.41554493,,,,5,3,,2,0,2,3,4,0,1,0,2,,3
"ESS6e02_6",6,"2.6","23.11.2023",12765,"HU",0.98873097,1.0023736,0.4228346,0.42383823,,,,4,2,,5,1,1,2,6,1,1,1,1,,6
"ESS6e02_6",6,"2.6","23.11.2023",12766,"HU",0.98873097,1.0023736,0.4228346,0.42383823,,,,5,4,,88,1,0,0,6,0,0,0,1,,6
"ESS6e02_6",6,"2.6","23.11.2023",12767,"HU",0.98873097,1.7279421,0.4228346,0.73063374,,,,4,5,,88,88,88,88,6,88,88,88,88,,5
"ESS6e02_6",6,"2.6","23.11.2023",12769,"HU",1.01611,0.9178984,0.4228346,0.38811922,,,,5,6,,77,88,7,77,6,6,77,6,8,,8
"ESS6e02_6",6,"2.6","23.11.2023",12770,"HU",1.01611,1.155505,0.4228346,0.48858747,,,,0,1,,10,9,5,88,1,5,8,88,8,,7
"ESS6e02_6",6,"2.6","23.11.2023",12773,"HU",1.01611,0.7796297,0.4228346,0.32965443,,,,6,6,,5,5,3,3,3,3,3,3,88,,2
"ESS6e02_6",6,"2.6","23.11.2023",12774,"HU",1.01611,1.1638644,0.4228346,0.49212214,,,,5,5,,5,5,5,5,5,5,5,5,5,,6
"ESS6e02_6",6,"2.6","23.11.2023",12775,"HU",1.01611,0.92377084,0.4228346,0.3906023,,,,3,3,,5,5,4,7,8,5,5,5,5,,5
"ESS6e02_6",6,"2.6","23.11.2023",12778,"HU",1.01611,1.3733449,0.4228346,0.5806978,,,,0,0,,5,10,0,0,0,0,88,0,88,,10
"ESS6e02_6",6,"2.6","23.11.2023",12779,"HU",1.0714159,0.91973615,0.4228346,0.38889626,,,,6,3,,88,88,6,88,7,5,88,5,6,,8
"ESS6e02_6",6,"2.6","23.11.2023",12780,"HU",1.0714159,1.2183981,0.4228346,0.5151809,,,,6,3,,5,5,6,5,6,5,4,5,5,,3
"ESS6e02_6",6,"2.6","23.11.2023",12781,"HU",1.0714159,0.9678588,0.4228346,0.40924418,,,,6,6,,7,77,7,6,7,7,7,6,6,,6
"ESS6e02_6",6,"2.6","23.11.2023",12782,"HU",1.0714159,0.8400351,0.4228346,0.3551959,,,,3,2,,6,2,3,3,5,3,3,3,3,,3
"ESS6e02_6",6,"2.6","23.11.2023",12784,"HU",1.0714159,1.2272125,0.4228346,0.5189079,,,,5,6,,9,88,3,2,3,2,3,2,2,,9
"ESS6e02_6",6,"2.6","23.11.2023",12786,"HU",1.0714159,0.91973615,0.4228346,0.38889626,,,,3,2,,6,3,5,5,5,4,4,5,5,,1
"ESS6e02_6",6,"2.6","23.11.2023",12790,"HU",0.9596874,1.0459148,0.4228346,0.44224897,,,,6,5,,7,3,7,6,5,1,6,1,7,,4
"ESS6e02_6",6,"2.6","23.11.2023",12791,"HU",0.9596874,1.0526062,0.4228346,0.44507834,,,,6,4,,10,6,5,6,6,7,7,6,4,,9
"ESS6e02_6",6,"2.6","23.11.2023",12792,"HU",0.9596874,0.9781103,0.4228346,0.4135789,,,,5,3,,10,10,5,2,0,3,8,4,5,,7
"ESS6e02_6",6,"2.6","23.11.2023",12798,"HU",0.9329947,0.87475884,0.4228346,0.36987832,,,,6,4,,10,10,4,6,8,4,7,4,4,,9
"ESS6e02_6",6,"2.6","23.11.2023",12799,"HU",0.9329947,0.79197216,0.4228346,0.33487323,,,,4,8,,77,8,6,4,7,7,6,7,6,,6
"ESS6e02_6",6,"2.6","23.11.2023",12800,"HU",0.9329947,0.87994826,0.4228346,0.37207258,,,,8,3,,77,1,3,6,8,3,2,3,5,,8
"ESS6e02_6",6,"2.6","23.11.2023",12801,"HU",0.9329947,0.79197216,0.4228346,0.33487323,,,,77,4,,77,3,5,5,5,5,5,5,5,,7
"ESS6e02_6",6,"2.6","23.11.2023",12802,"HU",0.9329947,0.7382653,0.4228346,0.3121641,,,,10,9,,77,4,1,1,5,1,1,1,1,,9
"ESS6e02_6",6,"2.6","23.11.2023",12809,"HU",1.0023013,1.2549294,0.4228346,0.5306276,,,,2,4,,6,6,4,7,6,3,4,3,6,,3
"ESS6e02_6",6,"2.6","23.11.2023",12810,"HU",1.0023013,1.3850728,0.4228346,0.5856567,,,,8,8,,6,4,7,8,8,7,7,5,8,,3
"ESS6e02_6",6,"2.6","23.11.2023",12811,"HU",1.0023013,0.927809,0.4228346,0.39230976,,,,6,3,,3,5,5,9,9,5,5,5,7,,4
"ESS6e02_6",6,"2.6","23.11.2023",12813,"HU",1.0023013,0.927809,0.4228346,0.39230976,,,,3,3,,5,1,2,4,6,1,2,1,3,,2
"ESS6e02_6",6,"2.6","23.11.2023",12815,"HU",1.0023013,1.0993462,0.4228346,0.4648416,,,,8,7,,6,7,7,10,9,7,7,7,7,,3
"ESS6e02_6",6,"2.6","23.11.2023",12816,"HU",1.0023013,0.92954004,0.4228346,0.3930417,,,,3,3,,5,3,3,8,7,4,4,2,5,,3
"ESS6e02_6",6,"2.6","23.11.2023",12817,"HU",0.9596874,0.88836217,0.4228346,0.37563026,,,,0,0,,5,5,5,5,2,5,5,5,5,,10
"ESS6e02_6",6,"2.6","23.11.2023",12819,"HU",0.9596874,1.564881,0.4228346,0.6616858,,,,5,5,,5,7,5,5,5,5,5,5,5,,6
"ESS6e02_6",6,"2.6","23.11.2023",12820,"HU",0.9596874,0.9077824,0.4228346,0.3838418,,,,0,0,,5,0,3,2,4,0,0,0,4,,5
"ESS6e02_6",6,"2.6","23.11.2023",12822,"HU",0.9596874,1.0526062,0.4228346,0.44507834,,,,7,0,,5,5,2,2,5,2,0,2,2,,1
"ESS6e02_6",6,"2.6","23.11.2023",12826,"HU",0.9596874,1.6107312,0.4228346,0.6810729,,,,5,5,,3,3,0,0,0,0,0,0,0,,5
"ESS6e02_6",6,"2.6","23.11.2023",12827,"HU",1.0611428,1.1699044,0.4228346,0.49467605,,,,8,5,,5,5,5,4,5,4,5,6,6,,5
"ESS6e02_6",6,"2.6","23.11.2023",12829,"HU",1.0611428,0.85401493,0.4228346,0.36110708,,,,6,6,,6,7,5,5,6,6,4,6,6,,6
"ESS6e02_6",6,"2.6","23.11.2023",12830,"HU",1.0611428,0.955483,0.4228346,0.40401128,,,,5,7,,6,5,6,4,6,5,5,4,5,,5
"ESS6e02_6",6,"2.6","23.11.2023",12831,"HU",1.0611428,1.0179118,0.4228346,0.43040833,,,,7,6,,7,7,5,6,7,6,5,5,6,,6
"ESS6e02_6",6,"2.6","23.11.2023",12832,"HU",1.0611428,1.005476,0.4228346,0.42515004,,,,7,7,,6,6,5,6,6,7,5,6,6,,6
"ESS6e02_6",6,"2.6","23.11.2023",12833,"HU",1.0611428,0.8556083,0.4228346,0.3617808,,,,6,7,,6,6,6,6,5,7,6,6,7,,6
"ESS6e02_6",6,"2.6","23.11.2023",12835,"HU",1.0611428,0.76824427,0.4228346,0.32484025,,,,6,6,,5,6,7,6,7,6,5,6,7,,6
"ESS6e02_6",6,"2.6","23.11.2023",12836,"HU",1.0023013,0.94809157,0.4228346,0.4008859,,,,0,6,,5,5,6,6,6,6,6,6,6,,8
"ESS6e02_6",6,"2.6","23.11.2023",12837,"HU",1.0023013,0.927809,0.4228346,0.39230976,,,,9,8,,10,6,4,10,10,5,10,5,10,,10
"ESS6e02_6",6,"2.6","23.11.2023",12838,"HU",1.0023013,0.94809157,0.4228346,0.4008859,,,,7,4,,8,5,3,6,6,1,3,1,3,,8
"ESS6e02_6",6,"2.6","23.11.2023",12839,"HU",1.0023013,1.0923576,0.4228346,0.4618866,,,,0,0,,5,2,10,88,1,0,5,5,10,,5
"ESS6e02_6",6,"2.6","23.11.2023",12840,"HU",1.0023013,0.83462703,0.4228346,0.35290918,,,,3,5,,10,9,8,7,4,5,10,5,10,,9
"ESS6e02_6",6,"2.6","23.11.2023",12842,"HU",1.0023013,0.9953047,0.4228346,0.42084926,,,,2,5,,5,1,5,3,3,1,3,1,5,,5
"ESS6e02_6",6,"2.6","23.11.2023",12843,"HU",1.0023013,0.9953047,0.4228346,0.42084926,,,,5,5,,5,2,3,2,2,2,2,2,5,,7
"ESS6e02_6",6,"2.6","23.11.2023",12844,"HU",1.0023013,0.94809157,0.4228346,0.4008859,,,,8,5,,88,0,0,0,0,0,0,0,0,,9
"ESS6e02_6",6,"2.6","23.11.2023",12845,"HU",1.0002633,0.8834369,0.4228346,0.3735477,,,,5,5,,6,5,0,5,2,1,2,1,2,,7
"ESS6e02_6",6,"2.6","23.11.2023",12846,"HU",1.0002633,0.96725583,0.4228346,0.40898925,,,,4,3,,5,3,4,3,4,4,4,3,4,,4
