"name","essround","edition","proddate","idno","cntry","dweight","pspwght","pweight","anweight","prob","stratum","psu","pplhlp","ppltrst","lawobey","lrscale","stfgov","trstep","trstlgl","trstplc","trstplt","trstprl","trstprt","trstun","trstsci","happy"
"ESS10e03_2",10,"3.2","02.11.2023",10508,"IT",0.8969174,0.76134056,1.9545329,1.4880651,0.00011543885,2111,14480,4,3,,3,3,2,5,6,0,4,0,5,6,9
"ESS10e03_2",10,"3.2","02.11.2023",10513,"IT",1.726544,1.0428089,1.9545329,2.0382042,0.000059969,2117,14421,6,7,,7,3,6,6,6,6,3,5,7,8,4
"ESS10e03_2",10,"3.2","02.11.2023",10516,"IT",1.720071,0.86531043,1.9545329,1.6912777,0.000060194678,2128,14281,3,3,,88,6,2,5,6,2,2,2,2,7,7
"ESS10e03_2",10,"3.2","02.11.2023",10528,"IT",0.90648663,0.9769745,1.9545329,1.9095287,0.00011422024,2112,14498,3,3,,77,6,6,8,8,0,6,0,88,9,8
"ESS10e03_2",10,"3.2","02.11.2023",10546,"IT",1.6997671,1.840334,1.9545329,3.5969934,0.000060913706,2122,14470,7,5,,3,6,6,7,7,5,7,4,5,7,7
"ESS10e03_2",10,"3.2","02.11.2023",10557,"IT",0.89058965,0.6945479,1.9545329,1.3575166,0.00011625906,2134,14291,7,7,,77,6,1,7,6,1,6,1,1,7,6
"ESS10e03_2",10,"3.2","02.11.2023",10561,"IT",0.90047884,0.8431501,1.9545329,1.6479646,0.000114982286,2116,14523,4,0,,77,4,5,8,8,1,4,3,4,8,8
"ESS10e03_2",10,"3.2","02.11.2023",10562,"IT",0.89270353,1.2468312,1.9545329,2.4369726,0.00011598376,2107,14453,4,4,,5,5,3,3,8,0,0,0,3,5,7
"ESS10e03_2",10,"3.2","02.11.2023",10572,"IT",0.97845083,1.0999467,1.9545329,2.149882,0.00010581943,2105,14159,2,4,,8,3,88,5,6,1,88,3,88,8,5
"ESS10e03_2",10,"3.2","02.11.2023",10575,"IT",0.9172783,0.8224012,1.9545329,1.6074102,0.00011287645,2126,14115,3,2,,7,5,5,3,6,2,3,3,5,8,6
"ESS10e03_2",10,"3.2","02.11.2023",10596,"IT",0.9172783,0.8121549,1.9545329,1.5873834,0.00011287645,2126,14529,6,7,,7,3,4,5,6,6,3,4,7,8,7
"ESS10e03_2",10,"3.2","02.11.2023",10601,"IT",1.720071,1.6105626,1.9545329,3.1478975,0.000060194678,2128,14282,3,5,,3,3,1,7,9,0,0,0,3,6,8
"ESS10e03_2",10,"3.2","02.11.2023",10606,"IT",0.9331461,0.71866924,1.9545329,1.4046626,0.00011095702,2132,14170,6,8,,88,8,8,8,8,8,8,8,8,8,8
"ESS10e03_2",10,"3.2","02.11.2023",10615,"IT",1.720071,2.0760157,1.9545329,4.057641,0.000060194678,2128,14296,6,8,,88,7,88,7,10,88,3,88,6,9,10
"ESS10e03_2",10,"3.2","02.11.2023",10616,"IT",0.89058965,0.8015878,1.9545329,1.5667298,0.00011625906,2134,14302,7,7,,8,6,7,8,9,6,7,6,7,9,7
"ESS10e03_2",10,"3.2","02.11.2023",10621,"IT",0.9916362,1.3979908,1.9545329,2.732419,0.0001044124,2113,14530,2,2,,88,0,0,6,6,0,1,0,0,7,7
"ESS10e03_2",10,"3.2","02.11.2023",10640,"IT",0.9156836,0.9914086,1.9545329,1.9377407,0.00011307302,2133,14534,6,6,,8,3,4,5,7,2,5,2,4,8,6
"ESS10e03_2",10,"3.2","02.11.2023",10644,"IT",1.720071,1.5334564,1.9545329,2.997191,0.000060194678,2128,14277,2,0,,88,0,0,0,6,1,0,0,0,5,8
"ESS10e03_2",10,"3.2","02.11.2023",10649,"IT",0.9172783,1.0311784,1.9545329,2.015472,0.00011287645,2126,14138,6,3,,88,0,0,10,8,0,3,0,2,2,8
"ESS10e03_2",10,"3.2","02.11.2023",10660,"IT",0.9156836,1.3513081,1.9545329,2.6411762,0.00011307302,2133,14195,7,8,,9,7,6,6,8,7,8,7,7,9,8
"ESS10e03_2",10,"3.2","02.11.2023",10661,"IT",0.9156836,0.52944857,1.9545329,1.0348246,0.00011307302,2133,14308,7,5,,4,6,6,7,7,4,6,4,4,7,8
"ESS10e03_2",10,"3.2","02.11.2023",10674,"IT",0.9916362,0.92850393,1.9545329,1.8147914,0.0001044124,2113,14537,5,0,,5,0,0,1,5,0,0,0,0,5,8
"ESS10e03_2",10,"3.2","02.11.2023",10680,"IT",0.9501381,1.1871831,1.9545329,2.3203886,0.0001089727,2106,14378,2,4,,6,4,4,3,5,2,3,1,5,6,8
"ESS10e03_2",10,"3.2","02.11.2023",10685,"IT",0.89270353,0.9943923,1.9545329,1.9435724,0.00011598376,2107,14448,5,5,,8,4,4,3,5,2,4,2,4,5,3
"ESS10e03_2",10,"3.2","02.11.2023",10687,"IT",0.9331461,0.8687965,1.9545329,1.6980914,0.00011095702,2132,14188,5,3,,77,5,5,6,7,4,5,3,7,9,8
"ESS10e03_2",10,"3.2","02.11.2023",10712,"IT",1.7158072,1.4170095,1.9545329,2.7695916,0.00006034426,2124,14316,5,7,,77,6,0,0,8,3,0,0,6,8,7
"ESS10e03_2",10,"3.2","02.11.2023",10715,"IT",0.9172783,1.0311784,1.9545329,2.015472,0.00011287645,2126,14135,5,0,,0,0,5,0,7,0,0,0,4,5,6
"ESS10e03_2",10,"3.2","02.11.2023",10722,"IT",0.89270353,0.988507,1.9545329,1.9320694,0.00011598376,2107,14371,5,7,,7,4,4,5,8,3,3,3,4,8,8
"ESS10e03_2",10,"3.2","02.11.2023",10733,"IT",0.90648663,0.89925385,1.9545329,1.7576212,0.00011422024,2112,14504,1,5,,7,6,7,5,6,2,4,1,7,8,8
"ESS10e03_2",10,"3.2","02.11.2023",10735,"IT",0.92235893,0.91499907,1.9545329,1.7883958,0.00011225469,2110,14496,5,7,,8,6,5,7,8,2,3,2,5,8,10
"ESS10e03_2",10,"3.2","02.11.2023",10745,"IT",0.9156836,0.52944857,1.9545329,1.0348246,0.00011307302,2133,14163,6,7,,1,7,8,7,7,6,8,6,7,8,7
"ESS10e03_2",10,"3.2","02.11.2023",10757,"IT",0.9156836,0.9914086,1.9545329,1.9377407,0.00011307302,2133,14289,1,5,,88,7,6,6,7,6,7,5,6,8,7
"ESS10e03_2",10,"3.2","02.11.2023",10759,"IT",0.9916362,1.4012581,1.9545329,2.738805,0.0001044124,2113,14530,3,4,,6,4,2,6,7,1,3,0,2,8,8
"ESS10e03_2",10,"3.2","02.11.2023",10779,"IT",0.8969174,0.76134056,1.9545329,1.4880651,0.00011543885,2111,14483,0,1,,88,3,4,4,6,0,1,0,0,8,7
"ESS10e03_2",10,"3.2","02.11.2023",10782,"IT",0.9720073,1.0927031,1.9545329,2.135724,0.00010652093,2130,14148,2,1,,88,3,2,2,9,2,2,2,2,9,8
"ESS10e03_2",10,"3.2","02.11.2023",10784,"IT",0.89058965,1.1225481,1.9545329,2.1940572,0.00011625906,2134,14366,8,10,,88,6,5,6,5,5,6,5,6,7,8
"ESS10e03_2",10,"3.2","02.11.2023",10793,"IT",0.8969174,0.6440483,1.9545329,1.2588135,0.00011543885,2111,14457,7,2,,8,4,5,5,5,5,5,5,3,6,5
"ESS10e03_2",10,"3.2","02.11.2023",10795,"IT",0.9720073,1.0057757,1.9545329,1.9658216,0.00010652093,2130,14112,6,7,,7,1,1,5,7,4,5,0,0,7,8
"ESS10e03_2",10,"3.2","02.11.2023",10808,"IT",0.9338655,0.96630883,1.9545329,1.8886824,0.00011087155,2115,14376,4,6,,5,4,4,4,9,3,5,4,4,9,7
"ESS10e03_2",10,"3.2","02.11.2023",10814,"IT",0.97845083,1.0999467,1.9545329,2.149882,0.00010581943,2105,14102,8,6,,7,8,7,7,9,3,3,3,88,8,8
"ESS10e03_2",10,"3.2","02.11.2023",10816,"IT",0.89270353,1.8816644,1.9545329,3.677775,0.00011598376,2107,14448,8,7,,7,5,88,5,6,2,0,2,88,8,7
"ESS10e03_2",10,"3.2","02.11.2023",10818,"IT",0.90648663,0.9769745,1.9545329,1.9095287,0.00011422024,2112,14474,8,8,,5,4,5,4,4,4,4,4,5,5,8
"ESS10e03_2",10,"3.2","02.11.2023",10831,"IT",0.8969174,0.51936007,1.9545329,1.0151063,0.00011543885,2111,14501,6,6,,8,7,6,7,6,5,6,5,7,7,7
"ESS10e03_2",10,"3.2","02.11.2023",10837,"IT",0.9156836,0.8525379,1.9545329,1.6663133,0.00011307302,2133,14307,4,8,,5,5,6,2,4,1,4,2,4,8,9
"ESS10e03_2",10,"3.2","02.11.2023",10841,"IT",0.8969174,0.9666614,1.9545329,1.8893715,0.00011543885,2111,14508,6,7,,88,2,0,0,1,0,2,0,2,3,8
"ESS10e03_2",10,"3.2","02.11.2023",10847,"IT",1.6849881,0.88524973,1.9545329,1.7302498,0.00006144798,2120,14442,4,8,,7,7,8,8,7,7,8,7,7,8,7
"ESS10e03_2",10,"3.2","02.11.2023",10848,"IT",0.8969174,0.7796094,1.9545329,1.5237721,0.00011543885,2111,14457,7,8,,2,9,9,7,8,6,7,5,10,10,9
"ESS10e03_2",10,"3.2","02.11.2023",10858,"IT",0.9156836,0.89540637,1.9545329,1.7501012,0.00011307302,2133,14191,3,4,,4,7,3,1,6,5,2,2,5,3,10
"ESS10e03_2",10,"3.2","02.11.2023",10868,"IT",1.726544,2.1490328,1.9545329,4.2003555,0.000059969,2117,14406,3,4,,6,7,6,6,6,6,4,6,6,8,7
"ESS10e03_2",10,"3.2","02.11.2023",10870,"IT",0.89270353,0.6009198,1.9545329,1.1745175,0.00011598376,2107,14372,4,7,,3,7,7,7,8,6,7,6,7,8,7
"ESS10e03_2",10,"3.2","02.11.2023",10875,"IT",0.9172783,0.49698418,1.9545329,0.97137195,0.00011287645,2126,14115,3,1,,10,0,1,1,10,1,2,1,1,10,8
"ESS10e03_2",10,"3.2","02.11.2023",10898,"IT",0.9172783,0.8316431,1.9545329,1.6254737,0.00011287645,2126,14370,2,3,,3,2,7,6,6,3,4,2,7,8,7
"ESS10e03_2",10,"3.2","02.11.2023",10908,"IT",0.92235893,0.91499907,1.9545329,1.7883958,0.00011225469,2110,14473,2,6,,10,0,0,4,6,2,3,3,2,7,7
"ESS10e03_2",10,"3.2","02.11.2023",10917,"IT",0.9501381,1.058369,1.9545329,2.068617,0.0001089727,2106,14378,4,5,,8,4,5,4,5,2,3,2,6,6,8
"ESS10e03_2",10,"3.2","02.11.2023",10920,"IT",0.9172783,0.8121549,1.9545329,1.5873834,0.00011287645,2126,14134,3,3,,88,3,5,2,2,0,3,0,88,8,7
"ESS10e03_2",10,"3.2","02.11.2023",10948,"IT",0.92235893,0.78293747,1.9545329,1.530277,0.00011225469,2110,14472,6,8,,5,6,9,9,8,6,7,7,8,10,10
"ESS10e03_2",10,"3.2","02.11.2023",10969,"IT",0.9156836,0.52944857,1.9545329,1.0348246,0.00011307302,2133,14341,4,6,,1,6,7,6,6,77,5,77,7,8,7
"ESS10e03_2",10,"3.2","02.11.2023",10984,"IT",0.9338655,1.5843511,1.9545329,3.0966663,0.00011087155,2115,14129,3,2,,5,2,2,0,0,0,0,0,88,5,3
"ESS10e03_2",10,"3.2","02.11.2023",10985,"IT",0.9720073,1.6452163,1.9545329,3.2156293,0.00010652093,2130,14144,3,4,,4,3,4,5,4,1,3,1,6,7,8
"ESS10e03_2",10,"3.2","02.11.2023",10988,"IT",0.97845083,1.2178797,1.9545329,2.3803859,0.00010581943,2105,14497,6,7,,5,2,2,2,9,0,0,0,2,8,6
"ESS10e03_2",10,"3.2","02.11.2023",10989,"IT",0.9331461,0.49025112,1.9545329,0.95821196,0.00011095702,2132,14193,3,6,,2,7,9,7,7,4,6,4,8,9,8
"ESS10e03_2",10,"3.2","02.11.2023",10996,"IT",0.9461464,0.98089445,1.9545329,1.9171904,0.00010943245,2114,14524,4,2,,3,0,0,2,4,0,0,0,3,6,10
"ESS10e03_2",10,"3.2","02.11.2023",11015,"IT",0.9331461,0.71866924,1.9545329,1.4046626,0.00011095702,2132,14172,4,8,,88,6,5,7,7,5,6,5,5,8,8
"ESS10e03_2",10,"3.2","02.11.2023",11021,"IT",0.9501381,1.3270497,1.9545329,2.5937624,0.0001089727,2106,14387,5,10,,3,4,2,3,3,2,3,0,5,2,4
"ESS10e03_2",10,"3.2","02.11.2023",11022,"IT",0.9461464,0.42697084,1.9545329,0.83452857,0.00010943245,2114,14524,6,5,,10,5,0,2,5,0,0,0,2,5,5
"ESS10e03_2",10,"3.2","02.11.2023",11026,"IT",0.9338655,1.0498252,1.9545329,2.0519178,0.00011087155,2115,14130,5,3,,8,8,3,1,5,2,1,1,5,7,7
"ESS10e03_2",10,"3.2","02.11.2023",11027,"IT",1.3707626,1.0175732,1.9545329,1.9888804,0.00007553395,2113,14114,2,4,,5,4,2,3,4,2,4,3,2,7,7
"ESS10e03_2",10,"3.2","02.11.2023",11036,"IT",0.9338655,0.9995646,1.9545329,1.9536818,0.00011087155,2115,14376,3,3,,88,4,4,8,8,3,4,3,5,8,7
"ESS10e03_2",10,"3.2","02.11.2023",11039,"IT",0.92235893,0.5340922,1.9545329,1.0439007,0.00011225469,2110,14487,2,3,,77,3,10,5,5,3,0,2,10,10,7
"ESS10e03_2",10,"3.2","02.11.2023",11040,"IT",0.8969174,0.88976055,1.9545329,1.7390662,0.00011543885,2111,14481,6,7,,88,5,7,8,8,6,6,6,7,7,6
"ESS10e03_2",10,"3.2","02.11.2023",11043,"IT",0.89270353,1.1871389,1.9545329,2.320302,0.00011598376,2107,14446,5,4,,88,4,3,7,7,3,3,3,3,7,8
"ESS10e03_2",10,"3.2","02.11.2023",11045,"IT",0.9219004,1.0208373,1.9545329,1.9952601,0.000112310525,2108,14379,4,5,,2,4,6,7,5,2,5,2,6,8,7
"ESS10e03_2",10,"3.2","02.11.2023",11049,"IT",0.89270353,1.1871389,1.9545329,2.320302,0.00011598376,2107,14446,5,5,,5,6,4,5,6,4,5,4,4,5,8
"ESS10e03_2",10,"3.2","02.11.2023",11051,"IT",0.8969174,0.7796094,1.9545329,1.5237721,0.00011543885,2111,14482,7,8,,77,7,5,5,5,5,5,5,5,7,8
"ESS10e03_2",10,"3.2","02.11.2023",11070,"IT",0.9501381,1.3270497,1.9545329,2.5937624,0.0001089727,2106,14378,2,2,,4,2,4,4,5,0,4,0,5,6,6
"ESS10e03_2",10,"3.2","02.11.2023",11073,"IT",0.8969174,1.0703038,1.9545329,2.091944,0.00011543885,2111,14510,6,6,,77,6,4,7,4,3,3,4,6,88,88
"ESS10e03_2",10,"3.2","02.11.2023",11086,"IT",0.9916362,1.196841,1.9545329,2.339265,0.0001044124,2113,14530,3,1,,3,3,3,2,3,3,3,2,2,4,3
"ESS10e03_2",10,"3.2","02.11.2023",11093,"IT",0.90648663,0.93020123,1.9545329,1.8181089,0.00011422024,2112,14504,1,4,,2,5,9,6,8,6,6,6,9,9,7
"ESS10e03_2",10,"3.2","02.11.2023",11095,"IT",0.89270353,1.6071657,1.9545329,3.1412582,0.00011598376,2107,14453,8,5,,5,9,8,6,9,6,6,7,9,10,8
"ESS10e03_2",10,"3.2","02.11.2023",11097,"IT",0.89058965,0.6945479,1.9545329,1.3575166,0.00011625906,2134,14302,2,0,,77,6,6,5,8,6,6,6,7,10,7
"ESS10e03_2",10,"3.2","02.11.2023",11103,"IT",0.90648663,0.9769745,1.9545329,1.9095287,0.00011422024,2112,14504,0,0,,77,6,8,6,7,4,6,4,8,8,2
"ESS10e03_2",10,"3.2","02.11.2023",11106,"IT",0.9219004,1.1519006,1.9545329,2.2514277,0.000112310525,2108,14450,4,3,,88,3,7,6,7,4,5,4,5,7,7
"ESS10e03_2",10,"3.2","02.11.2023",11111,"IT",0.9156836,1.3481576,1.9545329,2.6350183,0.00011307302,2133,14235,7,7,,88,6,8,7,8,5,4,5,2,10,8
"ESS10e03_2",10,"3.2","02.11.2023",11123,"IT",0.9156836,0.48107657,1.9545329,0.94027996,0.00011307302,2133,14307,5,5,,10,10,0,0,4,0,1,0,1,4,6
"ESS10e03_2",10,"3.2","02.11.2023",11128,"IT",0.8029065,1.2416469,1.9545329,2.4268396,0.00012895539,2135,14380,6,1,,3,2,4,3,5,0,5,0,4,3,8
"ESS10e03_2",10,"3.2","02.11.2023",11132,"IT",0.90648663,0.7694636,1.9545329,1.5039419,0.00011422024,2112,14474,8,8,,5,5,7,5,5,5,5,5,7,8,8
"ESS10e03_2",10,"3.2","02.11.2023",11143,"IT",0.89270353,1.380513,1.9545329,2.698258,0.00011598376,2107,14449,4,5,,4,5,3,4,5,4,4,4,4,5,7
"ESS10e03_2",10,"3.2","02.11.2023",11146,"IT",1.7158072,1.8999451,1.9545329,3.7135053,0.00006034426,2124,14356,4,4,,0,2,3,5,2,4,2,6,4,4,5
"ESS10e03_2",10,"3.2","02.11.2023",11154,"IT",0.89058965,0.6945479,1.9545329,1.3575166,0.00011625906,2134,14302,5,8,,6,7,6,3,7,3,6,2,6,8,7
"ESS10e03_2",10,"3.2","02.11.2023",11156,"IT",0.9156836,0.7141178,1.9545329,1.3957667,0.00011307302,2133,14191,7,6,,77,6,4,3,6,1,0,1,4,8,6
"ESS10e03_2",10,"3.2","02.11.2023",11160,"IT",0.9156836,1.1541785,1.9545329,2.2558799,0.00011307302,2133,14367,4,3,,7,6,5,7,7,6,7,7,6,8,9
"ESS10e03_2",10,"3.2","02.11.2023",11162,"IT",0.89058965,0.58022493,1.9545329,1.1340687,0.00011625906,2134,14340,5,6,,2,6,8,6,8,5,8,5,8,9,9
"ESS10e03_2",10,"3.2","02.11.2023",11175,"IT",0.8029065,1.1214129,1.9545329,2.1918383,0.00012895539,2135,14380,0,5,,5,1,3,2,3,0,3,0,1,2,7
"ESS10e03_2",10,"3.2","02.11.2023",11183,"IT",0.8969174,1.0703038,1.9545329,2.091944,0.00011543885,2111,14499,1,2,,6,4,5,8,9,3,5,3,7,10,8
"ESS10e03_2",10,"3.2","02.11.2023",11205,"IT",0.9219004,1.0208373,1.9545329,1.9952601,0.000112310525,2108,14444,7,7,,5,5,6,6,7,5,7,5,6,9,9
"ESS10e03_2",10,"3.2","02.11.2023",11216,"IT",0.9331461,0.9124821,1.9545329,1.7834762,0.00011095702,2132,14535,5,5,,9,0,0,5,10,0,0,0,7,10,10
"ESS10e03_2",10,"3.2","02.11.2023",11218,"IT",0.9156836,0.8525379,1.9545329,1.6663133,0.00011307302,2133,14163,4,7,,88,8,7,8,8,7,8,7,6,8,9
"ESS10e03_2",10,"3.2","02.11.2023",11222,"IT",0.90047884,0.66406375,1.9545329,1.2979344,0.000114982286,2116,14532,6,5,,3,3,0,6,6,0,3,0,0,7,8
"ESS10e03_2",10,"3.2","02.11.2023",11223,"IT",0.9338655,0.96630883,1.9545329,1.8886824,0.00011087155,2115,14376,4,7,,4,4,8,9,9,6,9,5,8,9,10
"ESS10e03_2",10,"3.2","02.11.2023",11232,"IT",0.9156836,0.8525379,1.9545329,1.6663133,0.00011307302,2133,14341,4,7,,4,7,9,8,9,6,7,6,8,10,8
"ESS10e03_2",10,"3.2","02.11.2023",11237,"IT",0.9331461,0.7277364,1.9545329,1.4223847,0.00011095702,2132,14194,7,3,,77,4,4,4,7,3,4,3,4,5,8
"ESS10e03_2",10,"3.2","02.11.2023",11239,"IT",0.89270353,0.7372446,1.9545329,1.4409689,0.00011598376,2107,14449,4,5,,7,5,1,4,5,2,2,2,1,6,7
"ESS10e03_2",10,"3.2","02.11.2023",11250,"IT",0.9331461,0.71866924,1.9545329,1.4046626,0.00011095702,2132,14535,5,5,,5,5,6,3,6,1,4,2,6,6,9
"ESS10e03_2",10,"3.2","02.11.2023",11260,"IT",0.8969174,0.46588963,1.9545329,0.9105966,0.00011543885,2111,14491,3,7,,6,3,6,10,10,4,6,4,6,8,7
"ESS10e03_2",10,"3.2","02.11.2023",11266,"IT",0.90648663,0.6509196,1.9545329,1.2722437,0.00011422024,2112,14488,1,1,,5,4,3,4,6,3,5,3,4,6,7
"ESS10e03_2",10,"3.2","02.11.2023",11271,"IT",0.8969174,0.7663832,1.9545329,1.4979211,0.00011543885,2111,14502,1,2,,4,5,7,7,7,5,5,5,7,6,7
"ESS10e03_2",10,"3.2","02.11.2023",11273,"IT",0.89270353,1.8772775,1.9545329,3.6692007,0.00011598376,2107,14446,5,6,,5,5,4,6,6,4,5,4,4,6,8
"ESS10e03_2",10,"3.2","02.11.2023",11274,"IT",0.9219004,1.2259657,1.9545329,2.3961904,0.000112310525,2108,14444,5,7,,4,7,8,8,8,7,7,7,8,10,7
"ESS10e03_2",10,"3.2","02.11.2023",11281,"IT",1.726544,1.528675,1.9545329,2.9878454,0.000059969,2117,14408,4,3,,7,3,5,5,6,6,1,3,6,7,4
"ESS10e03_2",10,"3.2","02.11.2023",11284,"IT",0.9219004,0.8578842,1.9545329,1.6767629,0.000112310525,2108,14379,7,7,,5,4,7,4,8,4,3,3,6,7,6
"ESS10e03_2",10,"3.2","02.11.2023",11292,"IT",0.9156836,0.52944857,1.9545329,1.0348246,0.00011307302,2133,14304,5,5,,88,0,0,0,3,0,0,0,0,3,5
"ESS10e03_2",10,"3.2","02.11.2023",11297,"IT",1.726544,0.93544656,1.9545329,1.828361,0.000059969,2117,14410,2,4,,6,8,6,3,5,2,3,2,7,9,6
"ESS10e03_2",10,"3.2","02.11.2023",11298,"IT",0.8969174,0.7663832,1.9545329,1.4979211,0.00011543885,2111,14502,5,5,,5,0,6,0,6,0,4,0,5,7,6
"ESS10e03_2",10,"3.2","02.11.2023",11314,"IT",0.9172783,0.8175343,1.9545329,1.5978978,0.00011287645,2126,14186,5,5,,7,1,88,5,6,1,3,2,88,9,5
"ESS10e03_2",10,"3.2","02.11.2023",11321,"IT",0.9338655,1.0498252,1.9545329,2.0519178,0.00011087155,2115,14129,1,10,,88,2,3,1,7,0,2,0,3,10,8
"ESS10e03_2",10,"3.2","02.11.2023",11344,"IT",0.92235893,1.1006634,1.9545329,2.1512828,0.00011225469,2110,14110,0,7,,10,0,0,88,2,0,0,0,3,0,5
"ESS10e03_2",10,"3.2","02.11.2023",11353,"IT",1.019645,1.5012194,1.9545329,2.9341826,0.00010154428,2131,14187,6,8,,5,7,77,8,7,4,4,77,77,77,4
"ESS10e03_2",10,"3.2","02.11.2023",11360,"IT",1.7158072,2.281722,1.9545329,4.4597006,0.00006034426,2124,14354,3,4,,5,2,2,3,5,0,1,0,5,8,3
"ESS10e03_2",10,"3.2","02.11.2023",11367,"IT",0.9172783,1.0311784,1.9545329,2.015472,0.00011287645,2126,14186,4,4,,6,1,4,5,6,1,2,0,88,8,5
"ESS10e03_2",10,"3.2","02.11.2023",11368,"IT",0.9172783,1.1417382,1.9545329,2.2315648,0.00011287645,2126,14134,4,6,,5,5,6,9,10,5,5,5,6,9,8
"ESS10e03_2",10,"3.2","02.11.2023",11370,"IT",0.9219004,1.1519006,1.9545329,2.2514277,0.000112310525,2108,14101,8,8,,8,5,8,4,8,5,7,4,9,9,9
"ESS10e03_2",10,"3.2","02.11.2023",11372,"IT",0.89058965,0.82917476,1.9545329,1.6206493,0.00011625906,2134,14161,5,7,,6,4,6,7,8,6,6,6,6,8,8
"ESS10e03_2",10,"3.2","02.11.2023",11395,"IT",0.9338655,1.0498252,1.9545329,2.0519178,0.00011087155,2115,14157,4,5,,6,7,7,5,7,5,7,4,6,8,6
"ESS10e03_2",10,"3.2","02.11.2023",11400,"IT",0.89058965,1.2617415,1.9545329,2.4661152,0.00011625906,2134,14269,3,5,,88,2,0,0,2,0,0,0,0,0,10
"ESS10e03_2",10,"3.2","02.11.2023",11402,"IT",0.97845083,0.9840159,1.9545329,1.9232914,0.00010581943,2105,14116,6,5,,77,2,5,5,5,3,4,2,5,9,5
"ESS10e03_2",10,"3.2","02.11.2023",11421,"IT",1.720071,2.4305916,1.9545329,4.7506714,0.000060194678,2128,14290,4,3,,77,3,0,9,6,0,1,0,0,7,7
"ESS10e03_2",10,"3.2","02.11.2023",11424,"IT",0.90648663,0.52490115,1.9545329,1.0259366,0.00011422024,2112,14488,3,5,,5,6,6,6,7,3,3,2,3,7,8
"ESS10e03_2",10,"3.2","02.11.2023",11427,"IT",0.9156836,1.2972932,1.9545329,2.535602,0.00011307302,2133,14191,3,4,,8,7,9,8,8,7,7,7,8,9,6
"ESS10e03_2",10,"3.2","02.11.2023",11431,"IT",0.9501381,1.1871831,1.9545329,2.3203886,0.0001089727,2106,14374,8,6,,3,6,8,7,10,0,6,0,6,10,7
"ESS10e03_2",10,"3.2","02.11.2023",11447,"IT",0.9156836,0.89540637,1.9545329,1.7501012,0.00011307302,2133,14196,6,3,,5,6,6,5,6,4,7,4,7,8,7
"ESS10e03_2",10,"3.2","02.11.2023",11450,"IT",0.9156836,0.52944857,1.9545329,1.0348246,0.00011307302,2133,14289,3,4,,88,7,8,7,8,6,6,6,6,7,6
"ESS10e03_2",10,"3.2","02.11.2023",11466,"IT",0.9338655,1.5210208,1.9545329,2.9728851,0.00011087155,2115,14368,7,6,,88,5,6,5,7,5,5,5,6,7,10
"ESS10e03_2",10,"3.2","02.11.2023",11469,"IT",0.9501381,1.045183,1.9545329,2.0428445,0.0001089727,2106,14378,7,6,,8,3,5,5,5,5,5,5,5,6,7
"ESS10e03_2",10,"3.2","02.11.2023",11475,"IT",0.9172783,0.8224012,1.9545329,1.6074102,0.00011287645,2126,14369,3,7,,5,1,6,4,9,1,3,0,6,10,8
"ESS10e03_2",10,"3.2","02.11.2023",11487,"IT",0.9156836,0.7098916,1.9545329,1.3875065,0.00011307302,2133,14197,4,5,,5,4,6,7,7,1,3,1,6,9,7
"ESS10e03_2",10,"3.2","02.11.2023",11493,"IT",0.8969174,0.76134056,1.9545329,1.4880651,0.00011543885,2111,14506,3,6,,3,3,4,6,6,4,3,4,4,8,7
"ESS10e03_2",10,"3.2","02.11.2023",11495,"IT",0.92235893,0.79281485,1.9545329,1.5495827,0.00011225469,2110,14472,5,8,,6,7,8,8,8,4,7,6,7,9,7
"ESS10e03_2",10,"3.2","02.11.2023",11509,"IT",0.9331461,0.49025112,1.9545329,0.95821196,0.00011095702,2132,14189,5,5,,5,5,5,7,8,4,5,4,4,3,8
"ESS10e03_2",10,"3.2","02.11.2023",11523,"IT",0.9331461,0.83989125,1.9545329,1.6415951,0.00011095702,2132,14188,3,4,,6,3,7,6,6,88,8,88,8,7,8
"ESS10e03_2",10,"3.2","02.11.2023",11526,"IT",0.9331461,0.5395456,1.9545329,1.0545596,0.00011095702,2132,14305,2,1,,88,0,1,1,2,0,1,0,1,4,2
"ESS10e03_2",10,"3.2","02.11.2023",11530,"IT",0.90047884,0.40636244,1.9545329,0.79424876,0.000114982286,2116,14523,7,6,,8,8,6,6,7,4,4,5,6,5,8
"ESS10e03_2",10,"3.2","02.11.2023",11542,"IT",0.89058965,0.58022493,1.9545329,1.1340687,0.00011625906,2134,14366,6,7,,5,5,6,6,6,6,6,6,5,6,7
"ESS10e03_2",10,"3.2","02.11.2023",11552,"IT",0.9338655,0.96630883,1.9545329,1.8886824,0.00011087155,2115,14117,3,3,,77,2,2,7,7,2,2,2,2,2,7
"ESS10e03_2",10,"3.2","02.11.2023",11565,"IT",0.89058965,0.6945479,1.9545329,1.3575166,0.00011625906,2134,14366,5,7,,5,9,7,9,10,6,7,6,8,9,7
"ESS10e03_2",10,"3.2","02.11.2023",11569,"IT",0.8969174,0.5878171,1.9545329,1.1489078,0.00011543885,2111,14502,3,7,,4,7,6,7,7,6,5,2,5,7,7
"ESS10e03_2",10,"3.2","02.11.2023",11570,"IT",0.9338655,1.1623844,1.9545329,2.2719185,0.00011087155,2115,14538,6,8,,9,6,7,8,9,6,9,7,6,8,8
