"name","essround","edition","proddate","idno","cntry","dweight","pspwght","pweight","anweight","prob","stratum","psu","pplhlp","ppltrst","lawobey","lrscale","stfgov","trstep","trstlgl","trstplc","trstplt","trstprl","trstprt","trstun","trstsci","happy"
"ESS5e03_5",5,"3.5","23.11.2023",1869,"ES",0.8638948,1.0178962,2.0751612,2.1122987,,,,6,8,,77,5,0,4,7,0,5,0,0,,8
"ESS5e03_5",5,"3.5","23.11.2023",1870,"ES",0.86163783,1.0835449,2.0751612,2.2485301,,,,4,3,,8,2,5,3,3,2,4,2,5,,7
"ESS5e03_5",5,"3.5","23.11.2023",1871,"ES",1.1139148,1.0731448,2.0751612,2.2269485,,,,5,4,,4,4,2,4,7,0,5,0,88,,7
"ESS5e03_5",5,"3.5","23.11.2023",1872,"ES",1.0402503,1.3355758,2.0751612,2.7715352,,,,5,5,,88,4,5,5,8,2,5,2,5,,6
"ESS5e03_5",5,"3.5","23.11.2023",1873,"ES",1.0007671,0.780092,2.0751612,1.6188166,,,,5,5,,5,4,7,7,8,5,7,5,7,,7
"ESS5e03_5",5,"3.5","23.11.2023",1876,"ES",0.91278213,0.76106507,2.0751612,1.5793327,,,,4,5,,3,2,4,4,5,1,2,1,5,,7
"ESS5e03_5",5,"3.5","23.11.2023",1877,"ES",1.0136412,1.0130498,2.0751612,2.1022418,,,,2,3,,7,5,7,0,3,2,0,2,6,,5
"ESS5e03_5",5,"3.5","23.11.2023",1878,"ES",0.8218182,0.7746996,2.0751612,1.6076267,,,,3,5,,2,0,4,3,4,0,4,0,5,,7
"ESS5e03_5",5,"3.5","23.11.2023",1882,"ES",0.997569,0.7822407,2.0751612,1.6232755,,,,5,5,,7,0,3,8,8,0,3,0,8,,5
"ESS5e03_5",5,"3.5","23.11.2023",1884,"ES",0.969213,0.86384374,2.0751612,1.792615,,,,5,2,,5,3,88,7,9,3,88,3,88,,7
"ESS5e03_5",5,"3.5","23.11.2023",1885,"ES",0.8880285,1.1444142,2.0751612,2.3748438,,,,5,5,,5,4,1,5,8,4,5,2,0,,7
"ESS5e03_5",5,"3.5","23.11.2023",1886,"ES",0.92229635,0.87498623,2.0751612,1.8157375,,,,3,3,,5,0,0,0,3,0,4,0,0,,8
"ESS5e03_5",5,"3.5","23.11.2023",1889,"ES",3.323872,1.977951,2.0751612,4.1045675,,,,7,2,,7,2,6,7,8,2,3,3,6,,6
"ESS5e03_5",5,"3.5","23.11.2023",1891,"ES",0.91353554,0.89027315,2.0751612,1.8474603,,,,4,3,,6,3,4,6,4,6,6,4,4,,8
"ESS5e03_5",5,"3.5","23.11.2023",1892,"ES",0.8689229,0.79210204,2.0751612,1.6437395,,,,6,8,,4,5,5,5,7,5,5,3,5,,9
"ESS5e03_5",5,"3.5","23.11.2023",1894,"ES",0.9010558,0.88340825,2.0751612,1.8332145,,,,5,5,,8,5,4,6,9,3,6,3,5,,8
"ESS5e03_5",5,"3.5","23.11.2023",1895,"ES",3.3208406,1.8986965,2.0751612,3.9401014,,,,4,5,,5,2,5,5,8,5,6,5,7,,8
"ESS5e03_5",5,"3.5","23.11.2023",1899,"ES",1.0148351,1.0548346,2.0751612,2.188952,,,,5,5,,4,7,88,8,8,6,8,6,88,,7
"ESS5e03_5",5,"3.5","23.11.2023",1901,"ES",0.8976025,0.7324091,2.0751612,1.519867,,,,1,5,,9,0,5,5,3,1,4,5,1,,7
"ESS5e03_5",5,"3.5","23.11.2023",1903,"ES",1.0200672,1.2913132,2.0751612,2.679683,,,,7,6,,5,0,2,2,2,2,2,2,5,,7
"ESS5e03_5",5,"3.5","23.11.2023",1904,"ES",0.91948926,1.1639905,2.0751612,2.415468,,,,7,7,,4,3,5,6,8,5,6,5,5,,8
"ESS5e03_5",5,"3.5","23.11.2023",1905,"ES",0.89923036,0.84706557,2.0751612,1.7577976,,,,2,8,,0,8,2,4,8,4,5,5,6,,8
"ESS5e03_5",5,"3.5","23.11.2023",1906,"ES",0.9283519,1.1274472,2.0751612,2.339635,,,,3,5,,77,3,5,6,2,2,2,2,5,,9
"ESS5e03_5",5,"3.5","23.11.2023",1907,"ES",0.845717,0.6564168,2.0751612,1.3621706,,,,5,10,,4,5,7,5,7,5,6,5,9,,8
"ESS5e03_5",5,"3.5","23.11.2023",1909,"ES",1.0214353,0.8009553,2.0751612,1.6621114,,,,6,3,,5,4,3,2,4,1,2,1,5,,5
"ESS5e03_5",5,"3.5","23.11.2023",1910,"ES",0.9559966,0.85206413,2.0751612,1.7681705,,,,9,1,,7,0,5,6,8,4,6,4,4,,7
"ESS5e03_5",5,"3.5","23.11.2023",1911,"ES",0.9202884,0.86027104,2.0751612,1.7852011,,,,2,5,,4,0,3,2,4,1,4,1,7,,9
"ESS5e03_5",5,"3.5","23.11.2023",1912,"ES",0.90232927,0.8475211,2.0751612,1.7587429,,,,6,6,,5,5,4,6,6,1,3,1,4,,8
"ESS5e03_5",5,"3.5","23.11.2023",1913,"ES",1.011585,1.2558757,2.0751612,2.6061447,,,,6,7,,88,5,88,5,8,5,5,5,88,,7
"ESS5e03_5",5,"3.5","23.11.2023",1914,"ES",0.8564673,1.0691268,2.0751612,2.2186105,,,,3,7,,6,6,6,10,8,6,8,5,5,,9
"ESS5e03_5",5,"3.5","23.11.2023",1915,"ES",1.0106655,0.8880056,2.0751612,1.8427548,,,,7,8,,5,3,5,2,7,3,5,3,6,,9
"ESS5e03_5",5,"3.5","23.11.2023",1916,"ES",0.8627495,1.0731516,2.0751612,2.2269626,,,,1,2,,77,0,0,1,1,0,1,0,0,,8
"ESS5e03_5",5,"3.5","23.11.2023",1917,"ES",0.9053799,0.85285836,2.0751612,1.7698185,,,,3,5,,4,5,5,6,6,1,6,1,5,,8
"ESS5e03_5",5,"3.5","23.11.2023",1918,"ES",0.90432674,0.78929055,2.0751612,1.6379051,,,,5,6,,5,4,3,3,5,3,3,3,3,,9
"ESS5e03_5",5,"3.5","23.11.2023",1920,"ES",1.0373472,1.3318486,2.0751612,2.7638006,,,,2,5,,1,2,2,1,4,0,2,0,3,,8
"ESS5e03_5",5,"3.5","23.11.2023",1923,"ES",0.91743034,1.0606292,2.0751612,2.2009766,,,,4,4,,5,3,5,4,6,0,5,0,6,,8
"ESS5e03_5",5,"3.5","23.11.2023",1924,"ES",0.9283519,0.9343249,2.0751612,1.9388748,,,,3,3,,5,5,5,4,5,2,5,2,5,,8
"ESS5e03_5",5,"3.5","23.11.2023",1925,"ES",0.8219777,0.8834296,2.0751612,1.8332589,,,,5,7,,5,10,88,0,5,3,5,3,88,,10
"ESS5e03_5",5,"3.5","23.11.2023",1926,"ES",1.0416617,1.4930469,2.0751612,3.098313,,,,6,6,,5,6,8,7,6,7,6,7,6,,7
"ESS5e03_5",5,"3.5","23.11.2023",1931,"ES",3.3119876,1.970879,2.0751612,4.0898914,,,,3,4,,88,0,0,88,7,0,0,0,5,,5
"ESS5e03_5",5,"3.5","23.11.2023",1932,"ES",0.92401063,0.87016976,2.0751612,1.8057425,,,,4,3,,9,0,7,4,8,5,6,4,8,,8
"ESS5e03_5",5,"3.5","23.11.2023",1933,"ES",0.8478986,1.4336559,2.0751612,2.9750671,,,,4,5,,5,4,7,6,8,4,7,5,8,,8
"ESS5e03_5",5,"3.5","23.11.2023",1935,"ES",0.89923036,0.73060465,2.0751612,1.5161225,,,,7,5,,8,6,7,5,7,6,5,6,7,,8
"ESS5e03_5",5,"3.5","23.11.2023",1937,"ES",0.95772004,0.78612727,2.0751612,1.6313409,,,,4,6,,5,0,1,2,7,1,3,2,0,,8
"ESS5e03_5",5,"3.5","23.11.2023",1939,"ES",0.9145612,0.81890196,2.0751612,1.6993536,,,,5,5,,6,1,2,0,10,0,2,0,4,,8
"ESS5e03_5",5,"3.5","23.11.2023",1940,"ES",3.3316782,1.8993717,2.0751612,3.9415026,,,,1,7,,3,3,7,9,9,7,9,7,8,,9
"ESS5e03_5",5,"3.5","23.11.2023",1941,"ES",0.91810626,0.71993023,2.0751612,1.4939713,,,,8,6,,8,3,2,2,9,3,3,3,5,,9
"ESS5e03_5",5,"3.5","23.11.2023",1943,"ES",1.0797297,1.0556037,2.0751612,2.190548,,,,3,3,,10,0,3,0,2,5,5,4,2,,5
"ESS5e03_5",5,"3.5","23.11.2023",1946,"ES",0.8608599,1.0288335,2.0751612,2.1349955,,,,5,5,,5,2,5,3,7,2,3,2,7,,5
"ESS5e03_5",5,"3.5","23.11.2023",1947,"ES",3.317551,1.9741895,2.0751612,4.0967617,,,,0,0,,5,0,0,4,2,0,0,0,0,,8
"ESS5e03_5",5,"3.5","23.11.2023",1948,"ES",0.9684615,0.9381295,2.0751612,1.94677,,,,9,4,,2,4,5,4,4,5,7,5,5,,7
"ESS5e03_5",5,"3.5","23.11.2023",1949,"ES",1.0400985,1.335381,2.0751612,2.771131,,,,5,6,,6,1,2,4,6,4,4,4,5,,5
"ESS5e03_5",5,"3.5","23.11.2023",1952,"ES",1.0164701,1.0502648,2.0751612,2.1794689,,,,8,7,,88,1,5,6,6,0,3,0,6,,7
"ESS5e03_5",5,"3.5","23.11.2023",1953,"ES",1.0430024,1.1651372,2.0751612,2.4178474,,,,4,5,,88,7,8,6,8,5,5,5,6,,9
"ESS5e03_5",5,"3.5","23.11.2023",1954,"ES",1.0037456,0.8954002,2.0751612,1.8580998,,,,5,5,,5,7,6,6,7,5,5,4,7,,8
"ESS5e03_5",5,"3.5","23.11.2023",1956,"ES",0.87610483,1.1787037,2.0751612,2.446,,,,3,5,,5,0,3,3,5,1,4,1,3,,9
"ESS5e03_5",5,"3.5","23.11.2023",1957,"ES",0.92560786,1.0706593,2.0751612,2.2217906,,,,5,5,,3,0,4,4,5,0,4,0,4,,5
"ESS5e03_5",5,"3.5","23.11.2023",1960,"ES",0.9038634,0.73751765,2.0751612,1.530468,,,,6,5,,8,0,4,7,8,5,3,4,7,,8
"ESS5e03_5",5,"3.5","23.11.2023",1964,"ES",0.91948926,0.97452724,2.0751612,2.0223012,,,,5,7,,2,3,5,7,6,4,5,4,5,,8
"ESS5e03_5",5,"3.5","23.11.2023",1965,"ES",1.0505348,1.0270612,2.0751612,2.1313176,,,,7,7,,6,4,5,88,8,1,1,1,5,,8
"ESS5e03_5",5,"3.5","23.11.2023",1967,"ES",0.91846025,1.3190117,2.0751612,2.7371619,,,,10,0,,5,0,5,5,5,0,0,0,5,,8
"ESS5e03_5",5,"3.5","23.11.2023",1968,"ES",0.9685847,0.77661157,2.0751612,1.6115942,,,,4,5,,3,3,4,3,7,2,5,2,2,,6
"ESS5e03_5",5,"3.5","23.11.2023",1970,"ES",1.1631818,0.57951325,2.0751612,1.2025834,,,,0,0,,5,0,0,6,9,0,5,0,0,,10
"ESS5e03_5",5,"3.5","23.11.2023",1971,"ES",1.0039321,0.95243436,2.0751612,1.9764549,,,,5,8,,5,5,7,7,10,5,10,5,8,,10
"ESS5e03_5",5,"3.5","23.11.2023",1972,"ES",0.9047921,0.7896967,2.0751612,1.6387479,,,,7,6,,7,3,0,6,8,3,5,1,0,,9
"ESS5e03_5",5,"3.5","23.11.2023",1974,"ES",0.8527927,1.0083898,2.0751612,2.0925715,,,,8,6,,7,5,6,3,6,7,7,2,6,,7
"ESS5e03_5",5,"3.5","23.11.2023",1975,"ES",1.0499163,1.2750826,2.0751612,2.646002,,,,5,88,,8,88,88,88,8,3,88,3,88,,7
"ESS5e03_5",5,"3.5","23.11.2023",1976,"ES",0.9119786,0.68760616,2.0751612,1.4268936,,,,7,8,,7,0,4,9,10,0,0,0,5,,6
"ESS5e03_5",5,"3.5","23.11.2023",1977,"ES",1.1305887,1.037554,2.0751612,2.153092,,,,5,4,,4,5,4,4,5,4,4,4,5,,8
"ESS5e03_5",5,"3.5","23.11.2023",1980,"ES",0.8823959,0.90015686,2.0751612,1.8679706,,,,6,7,,6,3,6,3,9,3,5,2,8,,7
"ESS5e03_5",5,"3.5","23.11.2023",1981,"ES",0.86243135,1.0217427,2.0751612,2.1202807,,,,1,0,,5,0,0,0,0,0,0,0,0,,5
"ESS5e03_5",5,"3.5","23.11.2023",1983,"ES",0.90361434,0.83109033,2.0751612,1.7246464,,,,2,6,,4,0,88,6,7,0,0,0,4,,9
"ESS5e03_5",5,"3.5","23.11.2023",1986,"ES",3.323872,1.9004298,2.0751612,3.9436984,,,,5,2,,6,4,5,6,7,5,4,4,5,,6
"ESS5e03_5",5,"3.5","23.11.2023",1987,"ES",1.0505348,1.2733641,2.0751612,2.6424358,,,,5,7,,3,5,7,8,8,6,6,6,7,,9
"ESS5e03_5",5,"3.5","23.11.2023",1988,"ES",0.969213,0.8103834,2.0751612,1.6816761,,,,4,7,,2,5,10,8,8,8,10,7,7,,7
"ESS5e03_5",5,"3.5","23.11.2023",1992,"ES",1.2993097,0.9695566,2.0751612,2.0119863,,,,9,2,,3,0,4,0,0,0,0,0,0,,10
"ESS5e03_5",5,"3.5","23.11.2023",1994,"ES",0.906254,0.83351815,2.0751612,1.7296846,,,,4,6,,7,2,8,8,7,5,6,5,8,,8
"ESS5e03_5",5,"3.5","23.11.2023",1996,"ES",0.9202692,0.97535384,2.0751612,2.0240164,,,,5,4,,6,3,7,5,10,3,7,3,7,,6
"ESS5e03_5",5,"3.5","23.11.2023",1997,"ES",0.8609846,1.0827234,2.0751612,2.2468255,,,,2,5,,1,2,0,0,0,0,0,0,0,,7
"ESS5e03_5",5,"3.5","23.11.2023",2000,"ES",0.8638948,0.870884,2.0751612,1.8072248,,,,7,7,,6,8,3,3,7,4,3,4,6,,9
"ESS5e03_5",5,"3.5","23.11.2023",2001,"ES",1.0163221,0.9641889,2.0751612,2.0008473,,,,2,5,,5,0,7,10,10,5,6,3,2,,8
"ESS5e03_5",5,"3.5","23.11.2023",2002,"ES",1.0400985,1.4097388,2.0751612,2.9254353,,,,4,7,,4,4,4,4,4,2,3,2,5,,7
"ESS5e03_5",5,"3.5","23.11.2023",2003,"ES",0.87693465,1.1821084,2.0751612,2.4530654,,,,2,5,,4,6,5,6,8,6,5,6,88,,8
"ESS5e03_5",5,"3.5","23.11.2023",2006,"ES",1.048415,1.5666299,2.0751612,3.2510097,,,,0,5,,5,0,0,5,7,0,0,0,3,,8
"ESS5e03_5",5,"3.5","23.11.2023",2007,"ES",0.9172702,0.76480716,2.0751612,1.5870981,,,,5,6,,5,2,4,6,6,2,4,2,6,,8
"ESS5e03_5",5,"3.5","23.11.2023",2008,"ES",1.0403421,1.399667,2.0751612,2.9045348,,,,3,3,,4,0,5,3,3,1,2,1,5,,8
"ESS5e03_5",5,"3.5","23.11.2023",2010,"ES",0.8609846,1.0270132,2.0751612,2.131218,,,,3,3,,6,3,6,3,6,4,4,3,6,,8
"ESS5e03_5",5,"3.5","23.11.2023",2012,"ES",0.99267703,0.77840465,2.0751612,1.6153152,,,,4,5,,4,3,2,10,10,0,2,5,9,,10
"ESS5e03_5",5,"3.5","23.11.2023",2016,"ES",0.92328185,1.1132116,2.0751612,2.3100936,,,,2,5,,3,3,5,5,5,5,5,5,5,,8
"ESS5e03_5",5,"3.5","23.11.2023",2017,"ES",0.92247134,0.7691438,2.0751612,1.5960975,,,,7,7,,4,5,8,7,7,7,8,7,8,,8
"ESS5e03_5",5,"3.5","23.11.2023",2020,"ES",1.0424441,1.0599391,2.0751612,2.1995447,,,,3,5,,5,4,8,5,5,5,5,5,8,,6
"ESS5e03_5",5,"3.5","23.11.2023",2024,"ES",0.8462627,0.6635943,2.0751612,1.3770652,,,,7,4,,4,3,5,4,1,0,5,0,7,,7
"ESS5e03_5",5,"3.5","23.11.2023",2025,"ES",1.0508,1.2225859,2.0751612,2.537063,,,,4,6,,0,6,1,4,0,0,1,0,0,,6
"ESS5e03_5",5,"3.5","23.11.2023",2027,"ES",0.9591466,0.711477,2.0751612,1.4764295,,,,5,4,,5,3,7,5,7,5,5,5,7,,10
"ESS5e03_5",5,"3.5","23.11.2023",2028,"ES",0.90232927,0.8499847,2.0751612,1.7638553,,,,5,7,,8,2,7,4,8,5,6,4,8,,9
"ESS5e03_5",5,"3.5","23.11.2023",2030,"ES",0.8794375,1.1919805,2.0751612,2.4735518,,,,8,6,,4,1,1,4,5,3,3,2,4,,9
"ESS5e03_5",5,"3.5","23.11.2023",2031,"ES",0.90232927,0.82990843,2.0751612,1.7221938,,,,6,6,,5,3,5,6,6,3,6,3,5,,8
"ESS5e03_5",5,"3.5","23.11.2023",2032,"ES",0.9096095,0.89006805,2.0751612,1.8470347,,,,4,3,,3,4,6,4,4,4,4,3,7,,4
"ESS5e03_5",5,"3.5","23.11.2023",2034,"ES",1.0053796,0.7883653,2.0751612,1.6359851,,,,5,7,,4,3,1,6,6,4,2,2,5,,7
"ESS5e03_5",5,"3.5","23.11.2023",2036,"ES",0.9559966,0.8865785,2.0751612,1.8397933,,,,8,3,,4,4,5,7,8,3,7,4,6,,8
"ESS5e03_5",5,"3.5","23.11.2023",2037,"ES",1.044789,1.4290831,2.0751612,2.9655778,,,,6,5,,5,3,5,3,5,5,6,5,5,,10
"ESS5e03_5",5,"3.5","23.11.2023",2038,"ES",0.9096095,0.89006805,2.0751612,1.8470347,,,,5,7,,6,0,2,5,7,0,3,2,3,,5
"ESS5e03_5",5,"3.5","23.11.2023",2039,"ES",1.0425923,1.497279,2.0751612,3.1070955,,,,4,6,,4,5,5,5,6,6,8,6,6,,7
"ESS5e03_5",5,"3.5","23.11.2023",2041,"ES",1.0150722,0.7912427,2.0751612,1.6419562,,,,5,7,,7,5,5,3,7,0,5,0,4,,9
"ESS5e03_5",5,"3.5","23.11.2023",2045,"ES",1.1970477,1.3838912,2.0751612,2.8717973,,,,10,5,,10,1,7,5,5,6,7,7,5,,9
"ESS5e03_5",5,"3.5","23.11.2023",2047,"ES",1.0170379,1.2602012,2.0751612,2.6151206,,,,5,8,,4,1,0,5,8,0,3,0,3,,8
"ESS5e03_5",5,"3.5","23.11.2023",2049,"ES",0.822942,0.88446605,2.0751612,1.8354096,,,,1,5,,4,3,4,3,7,3,4,2,4,,7
"ESS5e03_5",5,"3.5","23.11.2023",2050,"ES",0.8779971,1.0536222,2.0751612,2.186436,,,,6,8,,6,2,0,3,7,2,4,2,1,,8
"ESS5e03_5",5,"3.5","23.11.2023",2052,"ES",1.0122828,0.7856994,2.0751612,1.630453,,,,5,5,,3,5,3,5,7,3,5,3,3,,5
"ESS5e03_5",5,"3.5","23.11.2023",2053,"ES",1.2668161,0.60685796,2.0751612,1.2593281,,,,5,0,,6,1,5,3,6,2,5,2,5,,7
"ESS5e03_5",5,"3.5","23.11.2023",2054,"ES",1.1023709,0.9962983,2.0751612,2.0674796,,,,3,2,,4,5,8,9,7,5,9,5,8,,8
"ESS5e03_5",5,"3.5","23.11.2023",2055,"ES",1.0150722,0.9055042,2.0751612,1.8790673,,,,5,5,,7,3,2,2,6,0,3,0,2,,7
"ESS5e03_5",5,"3.5","23.11.2023",2056,"ES",1.6395172,0.9292399,2.0751612,1.9283227,,,,3,8,,5,5,5,2,8,0,7,0,5,,8
"ESS5e03_5",5,"3.5","23.11.2023",2057,"ES",0.9178724,1.119128,2.0751612,2.322371,,,,8,7,,2,7,6,5,6,5,6,4,3,,8
"ESS5e03_5",5,"3.5","23.11.2023",2058,"ES",0.8689229,0.989357,2.0751612,2.0530753,,,,8,10,,5,0,10,7,10,3,10,2,10,,5
"ESS5e03_5",5,"3.5","23.11.2023",2059,"ES",0.9021823,0.9512819,2.0751612,1.9740633,,,,5,5,,2,4,5,2,8,2,5,2,5,,7
"ESS5e03_5",5,"3.5","23.11.2023",2061,"ES",0.6740877,0.33384702,2.0751612,0.6927864,,,,4,5,,5,9,3,4,4,0,5,0,4,,7
"ESS5e03_5",5,"3.5","23.11.2023",2062,"ES",1.0474647,1.136663,2.0751612,2.358759,,,,5,4,,5,2,88,5,7,5,5,5,88,,10
"ESS5e03_5",5,"3.5","23.11.2023",2065,"ES",0.8816999,1.0868068,2.0751612,2.2552993,,,,5,4,,0,4,3,3,4,3,6,1,4,,8
"ESS5e03_5",5,"3.5","23.11.2023",2066,"ES",0.99838656,1.3458257,2.0751612,2.7928052,,,,1,2,,77,5,8,9,8,8,8,7,7,,5
"ESS5e03_5",5,"3.5","23.11.2023",2067,"ES",0.9048954,0.8920358,2.0751612,1.8511181,,,,4,5,,1,4,6,8,8,6,8,4,5,,7
"ESS5e03_5",5,"3.5","23.11.2023",2068,"ES",1.0163293,1.0563875,2.0751612,2.1921744,,,,5,5,,4,3,0,5,7,0,0,1,3,,9
"ESS5e03_5",5,"3.5","23.11.2023",2069,"ES",1.0181619,1.8418604,2.0751612,3.8221574,,,,5,5,,5,2,88,3,5,0,0,0,5,,8
"ESS5e03_5",5,"3.5","23.11.2023",2071,"ES",1.0138973,0.9044562,2.0751612,1.8768924,,,,3,3,,77,7,5,2,7,5,5,5,5,,10
"ESS5e03_5",5,"3.5","23.11.2023",2073,"ES",1.015214,0.9893624,2.0751612,2.0530865,,,,5,0,,5,2,2,3,6,1,3,2,0,,8
"ESS5e03_5",5,"3.5","23.11.2023",2076,"ES",0.9051744,0.8923108,2.0751612,1.8516887,,,,6,7,,7,2,5,0,10,0,0,0,5,,9
"ESS5e03_5",5,"3.5","23.11.2023",2077,"ES",0.9685847,0.94519573,2.0751612,1.9614335,,,,2,4,,6,1,4,4,9,3,6,3,6,,7
"ESS5e03_5",5,"3.5","23.11.2023",2080,"ES",0.9193621,0.7166373,2.0751612,1.4871379,,,,6,8,,8,2,5,6,7,4,5,4,5,,7
"ESS5e03_5",5,"3.5","23.11.2023",2081,"ES",0.8462627,0.79695207,2.0751612,1.6538041,,,,5,7,,5,3,6,5,6,5,5,5,6,,7
"ESS5e03_5",5,"3.5","23.11.2023",2083,"ES",0.8976025,0.7834217,2.0751612,1.6257263,,,,4,5,,4,6,2,2,5,2,1,2,2,,6
"ESS5e03_5",5,"3.5","23.11.2023",2084,"ES",0.926915,1.2997732,2.0751612,2.697239,,,,8,3,,3,7,4,4,8,3,4,3,5,,6
"ESS5e03_5",5,"3.5","23.11.2023",2087,"ES",0.84134513,0.6558235,2.0751612,1.3609395,,,,4,5,,5,4,6,6,5,4,5,5,7,,8
"ESS5e03_5",5,"3.5","23.11.2023",2088,"ES",1.0156403,1.0150477,2.0751612,2.1063876,,,,5,7,,5,1,4,5,7,3,4,0,4,,8
"ESS5e03_5",5,"3.5","23.11.2023",2089,"ES",0.91846025,1.3164582,2.0751612,2.731863,,,,8,5,,5,4,5,6,9,4,4,3,7,,8
"ESS5e03_5",5,"3.5","23.11.2023",2090,"ES",0.1728855,0.19539557,2.0751612,0.40547732,,,,5,8,,3,8,7,7,8,4,4,4,8,,8
"ESS5e03_5",5,"3.5","23.11.2023",2092,"ES",0.99938214,1.121196,2.0751612,2.3266625,,,,6,7,,6,0,4,2,6,0,5,0,3,,10
"ESS5e03_5",5,"3.5","23.11.2023",2093,"ES",0.8763849,1.1251894,2.0751612,2.3349495,,,,8,8,,5,3,5,5,3,4,3,4,7,,8
"ESS5e03_5",5,"3.5","23.11.2023",2094,"ES",1.0138973,0.7950445,2.0751612,1.6498455,,,,6,4,,2,2,1,2,8,1,2,1,5,,7
"ESS5e03_5",5,"3.5","23.11.2023",2095,"ES",1.045661,1.2768757,2.0751612,2.649723,,,,5,5,,4,5,88,7,7,5,5,5,8,,6
"ESS5e03_5",5,"3.5","23.11.2023",2096,"ES",0.8820853,1.0585282,2.0751612,2.1966166,,,,4,7,,5,3,2,0,1,0,3,0,4,,6
"ESS5e03_5",5,"3.5","23.11.2023",2098,"ES",0.9152677,0.71770436,2.0751612,1.4893522,,,,5,6,,5,5,7,6,8,5,6,5,7,,10
"ESS5e03_5",5,"3.5","23.11.2023",2102,"ES",0.8759844,1.1808274,2.0751612,2.4504073,,,,4,2,,3,5,8,7,9,6,8,5,8,,8
"ESS5e03_5",5,"3.5","23.11.2023",2103,"ES",0.85789704,0.9991595,2.0751612,2.0734172,,,,6,5,,6,2,4,3,6,0,5,0,6,,9
"ESS5e03_5",5,"3.5","23.11.2023",2106,"ES",1.0138074,0.8452986,2.0751612,1.7541308,,,,6,4,,5,4,5,9,9,5,9,5,7,,8
"ESS5e03_5",5,"3.5","23.11.2023",2107,"ES",0.91743034,1.3175327,2.0751612,2.7340927,,,,5,7,,6,7,8,8,6,8,8,6,8,,7
"ESS5e03_5",5,"3.5","23.11.2023",2108,"ES",0.9899253,1.1329263,2.0751612,2.3510048,,,,5,7,,6,4,5,6,7,5,6,5,5,,8
"ESS5e03_5",5,"3.5","23.11.2023",2110,"ES",1.2993097,1.1580535,2.0751612,2.4031477,,,,1,2,,4,5,3,5,8,0,3,5,0,,10
"ESS5e03_5",5,"3.5","23.11.2023",2111,"ES",0.89696133,0.70792246,2.0751612,1.4690533,,,,7,3,,0,4,3,4,6,4,0,3,4,,6
"ESS5e03_5",5,"3.5","23.11.2023",2112,"ES",0.87695867,1.1821407,2.0751612,2.4531326,,,,5,7,,5,88,88,2,5,1,2,1,88,,5
"ESS5e03_5",5,"3.5","23.11.2023",2113,"ES",0.85751456,0.94773644,2.0751612,1.9667059,,,,0,3,,5,88,88,88,1,88,88,88,4,,6
"ESS5e03_5",5,"3.5","23.11.2023",2115,"ES",0.779317,0.5815334,2.0751612,1.2067755,,,,8,3,,77,3,4,4,7,2,5,3,5,,8
"ESS5e03_5",5,"3.5","23.11.2023",2116,"ES",0.992386,1.3377368,2.0751612,2.7760196,,,,4,7,,5,0,88,3,6,0,88,0,88,,8
"ESS5e03_5",5,"3.5","23.11.2023",2117,"ES",0.8573268,1.1447111,2.0751612,2.3754601,,,,6,5,,5,1,4,2,8,2,8,2,5,,6
"ESS5e03_5",5,"3.5","23.11.2023",2118,"ES",0.9090651,0.717476,2.0751612,1.4888784,,,,4,5,,10,6,6,5,5,5,5,8,6,,10
"ESS5e03_5",5,"3.5","23.11.2023",2119,"ES",0.9982895,0.9331853,2.0751612,1.9365098,,,,5,8,,2,5,7,5,4,3,6,3,8,,5
"ESS5e03_5",5,"3.5","23.11.2023",2121,"ES",0.91810626,0.82379955,2.0751612,1.7095169,,,,4,3,,3,2,77,3,2,2,4,4,6,,6
"ESS5e03_5",5,"3.5","23.11.2023",2123,"ES",1.011585,1.0514562,2.0751612,2.1819413,,,,2,5,,3,4,3,4,10,0,0,0,9,,10
"ESS5e03_5",5,"3.5","23.11.2023",2124,"ES",0.9722024,1.1871742,2.0751612,2.4635777,,,,5,8,,5,5,88,7,8,88,88,88,88,,8
"ESS5e03_5",5,"3.5","23.11.2023",2125,"ES",1.001071,0.8795755,2.0751612,1.825261,,,,4,5,,5,4,5,2,5,0,5,0,6,,8
"ESS5e03_5",5,"3.5","23.11.2023",2127,"ES",0.8627495,1.3815566,2.0751612,2.8669527,,,,5,5,,5,0,2,6,88,0,0,0,5,,5
"ESS5e03_5",5,"3.5","23.11.2023",2128,"ES",1.0127305,1.0464009,2.0751612,2.1714506,,,,7,5,,88,5,5,5,2,2,5,2,5,,8
"ESS5e03_5",5,"3.5","23.11.2023",2129,"ES",0.9899253,1.2709638,2.0751612,2.6374547,,,,5,5,,0,5,88,0,10,5,0,5,0,,10
"ESS5e03_5",5,"3.5","23.11.2023",2130,"ES",0.85067475,1.0058854,2.0751612,2.0873742,,,,5,5,,3,3,2,3,3,2,5,2,1,,5
"ESS5e03_5",5,"3.5","23.11.2023",2132,"ES",1.0039321,1.2105002,2.0751612,2.5119832,,,,4,5,,5,5,5,0,5,0,0,0,5,,8
"ESS5e03_5",5,"3.5","23.11.2023",2133,"ES",0.88014364,1.2017703,2.0751612,2.4938672,,,,2,3,,77,3,4,4,4,2,4,2,88,,8
